-1.542892291
-3.76244108790258
-0.580446288013259
0.0974831980457377
-0.21618996084784
0.42988013890553
0.962311282955368
1.32890250307568
-0.170832587523224
0.00276423484811305
0.266479043732428
0.478794850483976
-0.106550770615082
0.595162323460427
0.616635177557002
0.983135828588654
0.815449740139151
0.506384625110385
0.339109772938939
1.70758742583243
2.21509479792701
2.12541426602668
1.94692694620875
1.59643264924753
1.36393906710949
1.47553474889195
1.02643343848087
0.613254454342384
0.369889744250361
0.510530327390736
0.282701094194702
-0.621010743945121
-1.05783396371367
-0.754137788461195
-0.316546190579725
-0.254928973421702
-0.293888498629621
0.0281955107875582
0.458625701081158
0.448292430766565
0.291879828899145
0.335285719720875
-0.0422040373159884
0.219593846800351
0.180491953866626
-0.222922978591333
0.211431828847817
0.267949155135095
0.291593533612049
0.0714600734305336
-0.190840248102939
-0.342242579746845
-0.457644149153434
-0.769448099164688
-0.879431175064902
-0.852830189097962
-0.946601677628679
-0.832177691495592
-0.874747503724739
-0.391102572327208
-0.0944613900048266
-0.402369227877638
-0.0950483030792594
0.0491888782082045
0.646034621646349
0.0953477395154893
-0.77245788141324
-0.24242825447209
0.0909393131849788
15.2875462235405
30.3864968646035
45.6068388837869
61.0284226047671
76.0125949483907
90.6561822582051
105.070242629259
119.462056505983
134.20796873861
148.601854594016
164.232386292128
179.724682659518
179.86463657427
179.80003729921
180.306521645246
180.588698340068
180.20213311719
179.986284938143
180.229527130286
180.425383981354
180.64086148678
180.732252705729
180.819685707805
180.985206008726
181.090227027239
181.044345148059
180.717579136745
180.925365490471
181.040991907708
180.982884551364
180.135181296855
179.89650695636
179.695880974164
179.769558509594
180.042841261089
180.273955702416
180.600434395511
181.073349831512
181.191018995201
181.129515357385
181.274723257197
181.121536706676
180.396655176508
179.775676899685
179.762169644988
179.310256059552
178.906615211482
178.035338917309
178.786990913314
179.253134433014
179.575011746812
180.193604739874
180.723643874765
180.73807787603
181.510978755167
181.838137618512
181.391713401854
181.710997787722
181.436839882555
181.164463718373
180.515305785104
179.333208173857
179.138927859456
179.179578170449
179.898183277609
180.379638435857
180.674501019753
180.739074154581
180.749996547353
180.728925043577
180.392913121322
180.140131138945
180.754914214439
180.500231516347
180.128703333865
179.650924056824
179.153807947874
179.051614899204
164.153989960396
149.093308996231
134.507772759264
119.46509932243
104.288290093244
89.1407211758107
74.9157955675777
60.1068197872121
45.2894955604667
30.7011936068121
15.9333463256941
1.32570788894464
0.837447096476078
0.346931162972116
0.598074930751857
0.450537489355826
0.670713912492068
0.869005832749042
0.838563994340399
0.67282068878127
0.844764365056507
1.06053335377931
0.890487586287402
0.638784098418446
1.08999775476709
1.09050091534845
0.491168753202359
-0.272004894039049
-0.105577476559846
0.142397774050371
0.315428836088413
0.176862450460009
0.595562153929199
1.22268190550963
0.903515909500798
1.13580202880279
0.851811001423326
0.582191102358321
0.671557513763829
0.604860437089395
0.713498944687734
0.97001304973457
1.52007329286831
2.11782174184128
1.87639258194164
1.57319259376878
1.74412273953792
2.08961458987494
2.13701347364918
2.45851244692752
