31,51.5095754624856,-0.161037960069887,1.25534919466378,-0.0127271418456159
31.5,51.5095810546631,-0.161038018336315,1.23696996542776,-0.00349115615912169
32,51.5095865916382,-0.161038070164797,1.23433549571923,-0.0165715398786617
32.5,51.5095916345953,-0.161038156371922,1.03423587809006,-0.0283335647061296
33,51.509595590921,-0.161038406218219,0.797941111257146,-0.0266746332222728
33.5,51.509598569365,-0.161038571768057,0.558315846205898,-0.0387708076278814
34,51.5096003093415,-0.161038767947157,0.290604479622136,-0.0218211667163279
34.5,51.5096014258103,-0.161038592308458,0.241783180642047,0.0473401087673617
35,51.509602546074,-0.161037942758686,0.25499932016571,0.113734982835447
35.5,51.5096034857659,-0.161036878199659,0.189846075052047,0.161145651757988
36,51.5096041412743,-0.161035538112204,0.121752391923492,0.199736484248488
36.5,51.5096045218756,-0.161033962443915,0.0719994556351677,0.218908693673163
37,51.5096046879014,-0.161032290461519,0.0228357777709392,0.221463954839796
37.5,51.5096045927246,-0.161030692038133,-0.0409542882022203,0.235035014022745
38,51.509604185926,-0.161028911419887,-0.117042345651997,0.230177982080926
38.5,51.509603548389,-0.161027492088392,-0.15207940016434,0.178293334092521
39,51.50960268182,-0.161026330375801,-0.220418640311629,0.136839287220019
39.5,51.5096016401519,-0.16102554606548,-0.222102393639474,0.0848116990161536
40,51.5096005531944,-0.161025186800144,-0.254777677582223,0.01821044985992
40.5,51.5095988111007,-0.16102500848481,-0.476880934159287,0.0209707892782331
41,51.5095960078062,-0.161025001270382,-0.714631559620584,-0.0278569942719256
41.5,51.5095921253733,-0.161025074385815,-0.968972174433822,-0.00420989890589855
42,51.5095870880767,-0.161025174442644,-1.20523807481082,-0.0163857976022918
42.5,51.5095815037185,-0.161025085074328,-1.24026777611738,0.00857729763556776
43,51.5095758310695,-0.161024935244838,-1.25788481640807,0.0151974834719756
43.5,51.5095702527222,-0.161024871860624,-1.22735435021657,0.00216535401020818
44,51.5095646536847,-0.161024925040033,-1.23934655402979,-0.0195596295517495
44.5,51.5095590893226,-0.161024896850684,-1.23471634676255,-0.00103885202011491
45,51.5095534546321,-0.161024848142997,-1.2547355436628,0.0203577022794968
45.5,51.5095477893,-0.1610246761554,-1.25785246495827,-0.0123596803552906
46,51.5095420745687,-0.161024765912824,-1.26094628818038,0.00334633732359342
46.5,51.509536489861,-0.161024759211737,-1.22000078374386,-0.0306046990915887
47,51.5095309013459,-0.161024953322223,-1.26015839396722,-0.0314169786698728
47.5,51.5095252657417,-0.161025107384981,-1.2418731541624,-0.0324387448221429
48,51.5095196089732,-0.161025340579698,-1.25044746265716,-0.0306426746090733
48.5,51.509513929244,-0.161025401685978,-1.26752868769875,-0.00350163157611625
49,51.509508247282,-0.161025524423105,-1.24310257694474,-0.0244796622759414
49.5,51.5095026492204,-0.161025424478525,-1.25744517964993,0.0251296074524169
50,51.5094968988,-0.161025258424861,-1.27412986335292,0.00327722427755343
50.5,51.5094912532599,-0.161025277240715,-1.2491747795755,0.0139060074788248
51,51.5094854966731,-0.161025041154873,-1.28006394697229,0.00444313190956575
51.5,51.5094798499974,-0.161025052036116,-1.25398510677872,0.00944739312634106
52,51.5094742164511,-0.161024922920249,-1.24107654232571,0.0182293473009214
52.5,51.5094686124873,-0.161024833050458,-1.24133322724073,0.00855455338862368
53,51.5094629924471,-0.161024704988278,-1.23938761255807,-0.0070765585151997
53.5,51.5094573997225,-0.161024806839038,-1.26405459253565,0.00515315252512602
54,51.5094516445719,-0.161024722220002,-1.26244418281128,-0.00473187209336863
54.5,51.5094460155924,-0.161024753830291,-1.26166408649536,-0.00687087776930552
55,51.5094402498243,-0.161024726021004,-1.27233953554595,-0.000788165089543699
55.5,51.5094346198166,-0.16102456620607,-1.2437751391343,0.0232757023548671
56,51.5094289517473,-0.16102452750944,-1.26459894546474,-0.00493516103197166
56.5,51.5094232864623,-0.161024401219255,-1.2439361789199,0.0151445609367279
57,51.5094177166997,-0.16102433446911,-1.24352557373098,0.00641157043041163
57.5,51.5094120486142,-0.161024159656584,-1.2511596583757,0.0298017012229746
58,51.5094064495037,-0.161023838062373,-1.26037759675812,0.0593739785817938
58.5,51.5094007500681,-0.161023373737178,-1.26057851418975,0.0347173864636365
59,51.5093950352685,-0.161023288780621,-1.27436523149784,0.0137675566342732
59.5,51.5093893177894,-0.161023113370736,-1.25645272164812,0.0204179247320822
60,51.5093837003782,-0.161022932110259,-1.26355258162985,0.0186992952140467
60.5,51.5093779664219,-0.161022920795098,-1.25827284844994,-0.00409930721626893
61,51.5093723633499,-0.161022934709168,-1.24285708824227,-0.0234052476318229
61.5,51.5093668000213,-0.161023144823392,-1.239314465576,-0.0340236134694568
62,51.5093611415989,-0.161023393110847,-1.25514752561721,-0.02937337355203
62.5,51.5093555043675,-0.16102347496017,-1.26048971505957,-0.0102489475770197
63,51.5093498141338,-0.161023623971163,-1.25079869285293,-0.0315080251949539
63.5,51.5093441779035,-0.161023818092198,-1.27552981956658,-0.0106651552502831
64,51.5093384585271,-0.161023860749769,-1.25134733675709,-0.0322724276945749
64.5,51.5093329016745,-0.16102411140935,-1.23809217102706,-0.0204918305572524
65,51.5093272095546,-0.161024111515276,-1.26373971981448,-0.00200559994531096
65.5,51.509321617727,-0.161023990769801,-1.24055921539638,0.0385356614007003
66,51.5093159615082,-0.161023638855964,-1.25860140028131,0.0478991021549317
66.5,51.5093102908106,-0.161023421176937,-1.27246990629745,0.017969289660136
67,51.5093046243996,-0.161023296195499,-1.23226405842839,0.00814638083179572
67.5,51.5092991147245,-0.161023266281701,-1.23206669627706,0.00138341152069246
68,51.5092935248308,-0.161023188121175,-1.22586657361963,0.00442823678824236
68.5,51.5092880766233,-0.161023253476215,-1.22814635017892,-0.00176991768686754
69,51.509282408178,-0.16102319601089,-1.25193417088235,-0.00421152595877543
69.5,51.5092768685055,-0.161023212705301,-1.25129686268927,-0.0014685780786718
70,51.509271108903,-0.16102322248406,-1.26221418612755,0.00667362954221093
70.5,51.5092655333552,-0.161023133916947,-1.25458211573267,0.00741081196574814
71,51.5092598327695,-0.161023065835855,-1.25991346890749,0.00724140772834538
71.5,51.5092547190766,-0.161023024855822,-1.02809904326262,-0.00326637600465565
72,51.5092507531105,-0.161023015782065,-0.798147358904629,0.0215675315176871
72.5,51.5092478064639,-0.161022743747208,-0.546108449308462,0.0268127654488033
73,51.5092459663426,-0.161022599542891,-0.311523205999209,0.0261792020521256
73.5,51.5092448454908,-0.161022165038181,-0.226279215343356,0.074536933948108
74,51.5092438325929,-0.161021476218374,-0.217550239485605,0.109389806028547
74.5,51.5092430261416,-0.161020515980839,-0.164914692925555,0.147378485178865
75,51.5092423150989,-0.161019093038801,-0.140984278346513,0.232433033760485
75.5,51.5092418954127,-0.161017266531955,-0.0592880879956689,0.246434360237812
76,51.5092418150345,-0.161015533130028,0.00613226317524054,0.26238638317492
76.5,51.5092419596952,-0.161013601197365,0.0528381980149237,0.242026385778878
77,51.5092423829705,-0.161011937327086,0.118190122009863,0.23699361460915
77.5,51.5092429924623,-0.161010389868362,0.151337065773752,0.195910938685333
78,51.5092438333754,-0.161009093314584,0.201830531889738,0.165792513730697
78.5,51.5092447655156,-0.161008220625921,0.212131917684229,0.0872028939035464
79,51.5092457205428,-0.161007876019567,0.222418020249353,0.0175577729739411
79.5,51.5092473095896,-0.161007744443554,0.449754629351974,0.01500834659041
80,51.5092499549254,-0.161007653496961,0.695845752887184,0.00812615911342249
80.5,51.5092537736839,-0.161007557231617,0.953311455128151,0.0190557735015838
81,51.5092586965227,-0.161007539825844,1.19205220172274,-0.0155445721900545
81.5,51.5092642217064,-0.161007651602018,1.23433003121494,-0.0212223250461048
82,51.509269845305,-0.161007806204194,1.25609654186673,-0.0178866657717722
82.5,51.5092754819451,-0.161007921597273,1.26672294024782,-0.0200795772513173
83,51.5092812152128,-0.161008039636325,1.25853681729146,-0.00583045280921849
83.5,51.509286775857,-0.161008070728938,1.23996282197107,0.00251199707380666
84,51.5092924454677,-0.161008146890496,1.263941703913,-0.0356779152216674
84.5,51.5092981422738,-0.161008378205958,1.25997524568095,-0.0303224974709821
85,51.5093038047658,-0.161008537427607,1.2624894078784,-0.00599414733328498
85.5,51.5093094563627,-0.161008475216997,1.24829908933647,0.0152840747035234
86,51.5093150431259,-0.161008369359541,1.25113337862765,0.0258506895009809
86.5,51.5093206618077,-0.161008184951211,1.23740405559041,0.015777998707367
87,51.509326187645,-0.161008141084454,1.22242912663622,-0.00372936833463346
87.5,51.50933175032,-0.161008400442216,1.24190427401312,-0.0476182182008388
88,51.5093373830112,-0.161008625230544,1.26352295353635,-0.0371509088306654
88.5,51.509343038322,-0.16100891273732,1.24976890429335,-0.036622864518452
89,51.5093486750076,-0.161009078555485,1.26532888592236,-0.0106931451625682
89.5,51.5093544026609,-0.161009232060698,1.25765413436076,-0.0218432948607096
90,51.5093599780741,-0.161009218256479,1.2447362971759,0.0154962743003877
90.5,51.5093656253898,-0.161009204184525,1.23937932376359,-0.0109707590537789
91,51.5093712037569,-0.161009247399753,1.25923212475678,-0.00061653056938453
91.5,51.5093768172406,-0.161009401258063,1.23682514246839,-0.028374908399156
92,51.5093823773841,-0.161009466485155,1.24286019957356,-0.00536547423128244
92.5,51.5093880165175,-0.161009656181492,1.24108062780942,-0.0299393055285859
93,51.5093935788507,-0.161009756806373,1.24511326202698,-0.0173698743473709
93.5,51.5093992302549,-0.161009889301354,1.24502614700867,-0.00142585789141157
94,51.5094048620461,-0.161009749455135,1.27128210392816,0.0205767592637688
94.5,51.5094105451473,-0.161009631541654,1.2475253360787,0.0103959196244512
95,51.5094161521307,-0.161009465699593,1.2496710972042,0.042851753309579
95.5,51.509421815049,-0.161009297277969,1.25830012530394,-0.00187899954195195
96,51.5094273886319,-0.161009402824428,1.2329055889237,-0.0122397751035511
96.5,51.5094329984789,-0.161009325206694,1.24507256951286,0.0163139654254408
97,51.5094385794761,-0.161009179286176,1.2390782805886,0.025772182361565
97.5,51.509444242597,-0.161008985506361,1.28288944984015,0.0138303269009538
98,51.5094499588253,-0.161008906241113,1.26170973882346,0.0188574932707692
98.5,51.5094555764813,-0.161008720691931,1.23461417159978,0.022867944049935
99,51.5094611762888,-0.161008491780004,1.23442475895829,0.0444681125422544
99.5,51.5094666851493,-0.161008117739569,1.23500071518288,0.0527810719554991
100,51.509472330252,-0.161007973562238,1.25180154200571,-0.00182480422360989
100.5,51.5094778413249,-0.161007911902082,1.24334554011986,0.0171616447410936
101,51.5094835978371,-0.161007886211511,1.24656565671861,-0.0178169054710319
101.5,51.5094890034996,-0.161007962144595,1.22611600413038,0.00354206985400671
102,51.5094946436183,-0.161007891146592,1.2428021911599,0.00765464702190898
102.5,51.5095002779535,-0.161007920447036,1.26459474237907,-0.0101844244036321
103,51.5095059264644,-0.161007878395587,1.24594403103215,0.0323228384808957
103.5,51.5095115309029,-0.16100774160043,1.26682365161711,-0.010864961236386
104,51.5095172984625,-0.16100797687864,1.26684479591378,-0.0277751707982732
104.5,51.5095228457253,-0.161008106583366,1.22846156779033,-0.0293344681513283
105,51.5095284877386,-0.161008378886241,1.25234436171666,-0.0297166155910574
105.5,51.5095340911307,-0.161008531081762,1.26773968018704,-0.0305121824988766
106,51.5095398387242,-0.161008737338373,1.26600586324031,-0.0108400476984341
106.5,51.5095454718537,-0.16100874702982,1.24531942280508,-0.00642351202919267
107,51.5095510515676,-0.161008800421527,1.23788363980121,-0.0012211426654552
107.5,51.5095566843681,-0.161008711030178,1.26180151948732,0.00913621088628321
108,51.5095623002254,-0.161008735574177,1.26552326762581,0.005116512953456
108.5,51.5095681334926,-0.161008681093692,1.27929796015827,-0.00833096503544792
109,51.5095737822459,-0.161008836914862,1.26944743810752,-0.0157135457008402
109.5,51.5095795394415,-0.161008864546035,1.25979198112746,-0.0096482831220471
110,51.5095851485317,-0.161009034499643,1.27334519911236,-0.0357756918513799
110.5,51.5095904589598,-0.161009278525079,1.06951164364541,-0.0357218702625447
111,51.5095945492303,-0.161009518209731,0.818930889052289,-0.0301884450663632
111.5,51.5095975737578,-0.161009703066968,0.555016849707818,-0.0210814030443536
112,51.5095993488444,-0.161009872463917,0.298013731835887,-0.026949646897261
112.5,51.5096005321504,-0.161009740301815,0.233718339869401,0.0422928702429569
113,51.5096014814083,-0.161009117026377,0.226183222849137,0.128309061681026
113.5,51.5096023427713,-0.16100792862933,0.145733027454681,0.18436860143162
114,51.5096029208112,-0.161006564335559,0.133615617701049,0.187767239927374
114.5,51.509603388065,-0.161004906488218,0.0678367848783517,0.234983274179767
115,51.5096034705042,-0.161003285167228,-0.002263993514307,0.249052097933984
115.5,51.5096033375535,-0.161001490409875,-0.0538056451329535,0.226476185018081
116,51.5096029295113,-0.16099999533921,-0.111532600794878,0.208741820667089
116.5,51.5096023208536,-0.160998522254806,-0.157518796083271,0.19653442724349
117,51.5096014356088,-0.160997307832264,-0.205516732302773,0.135676561458071
117.5,51.5096004626181,-0.160996630705291,-0.250277076801875,0.0781104521764195
118,51.5095992507624,-0.160996214605051,-0.248538533643454,0.0285895292802082
118.5,51.509597698161,-0.160996159372866,-0.455737819051478,0.0028374337557133
119,51.5095949159061,-0.160996083070003,-0.718056254938678,0.00317153537193807
119.5,51.5095910552375,-0.160995971476827,-0.953488367191591,0.0302241916294991
120,51.5095861124724,-0.160995787561213,-1.18012830189812,0.00867121647932757
120.5,51.5095806870313,-0.160995807564193,-1.24104059924312,-0.000706676947811118
121,51.5095749957897,-0.160995814767805,-1.25747470265145,-0.0107875768975253
121.5,51.5095693861006,-0.160995756481215,-1.25954448427016,0.0291760610074249
122,51.5095637492721,-0.16099559045868,-1.24017561836647,0.0175607081831393
122.5,51.5095581495489,-0.160995456633484,-1.25056796577203,0.014000748010189
123,51.5095524857688,-0.16099552752434,-1.25478049463758,-0.0272389035092649
123.5,51.509546880395,-0.160995688094141,-1.24066124520729,-0.0187502954383587
124,51.5095412735766,-0.160995797886473,-1.2583226576485,-0.021383182962695
124.5,51.5095356011082,-0.160996049372209,-1.25581978213427,-0.0312224438832677
125,51.5095299704907,-0.160996254682153,-1.24793211959052,-0.0469080687666159
125.5,51.5095243503059,-0.160996534896972,-1.2511793782226,-0.0202920326632101
126,51.5095187119947,-0.160996579798963,-1.25033997615842,3.79256204782741e-06
126.5,51.5095130740586,-0.160996444333795,-1.26551892517536,0.0260170230854777
127,51.5095074296071,-0.160996272094088,-1.23463873399979,0.00842460892384546
127.5,51.5095019447282,-0.160996253654061,-1.21677664299775,0.0179436885810483
128,51.5094964024605,-0.160996107437223,-1.2317276286369,-0.00293662239143117
128.5,51.509490860749,-0.160996153054008,-1.23859790333093,0.0255593881687133
129,51.5094852280032,-0.160995896763328,-1.25449796988193,0.00999538281284509
129.5,51.5094796741637,-0.160996007110528,-1.23144312298452,-0.0128193964405755
130,51.5094740364353,-0.160996070345938,-1.26222268728096,-0.0162469651020553
130.5,51.5094683609969,-0.160996169644689,-1.27016239853588,-0.010768353938769
131,51.5094626317439,-0.160996238291032,-1.26146232458793,-0.0149714410287427
131.5,51.5094570549424,-0.160996354730873,-1.24569026753714,-0.0168783972626661
132,51.5094513337692,-0.160996464268259,-1.26410336259241,-0.0101410233550287
132.5,51.5094457446944,-0.160996388428827,-1.24382779087852,0.0196818712783325
133,51.5094400628592,-0.160996205683432,-1.25402439886049,0.0295094856353537
133.5,51.5094345244668,-0.160995910983789,-1.24709879125899,0.046135740059578
134,51.5094287997476,-0.160995563345694,-1.26536340297045,0.0512692671470975
134.5,51.5094232350869,-0.160995187849262,-1.23581023132497,0.0449009027322796
135,51.5094176516996,-0.160994894837612,-1.22238825034159,0.0296261438233
135.5,51.5094121523289,-0.160994851564852,-1.23763807747493,-0.00242082452438432
136,51.5094065271096,-0.160994848632353,-1.25280242321822,-0.00225601198963329
136.5,51.5094009134223,-0.160994783197815,-1.2590850255492,0.0136927509123692
137,51.5093951908259,-0.160994632542022,-1.25512697305357,0.0213893065096916
137.5,51.509389604309,-0.160994506481746,-1.24544754199972,0.0238083278806695
138,51.5093840260357,-0.160994309244575,-1.23233462144694,0.0127463107562333
138.5,51.5093784447664,-0.160994227903067,-1.24860335396041,0.0229284392833087
139,51.5093728506928,-0.160993989013298,-1.24140573092037,0.0284496613746456
139.5,51.5093672817161,-0.160993838893362,-1.23948473122246,0.0260151118492418
140,51.5093616167375,-0.160993571614727,-1.26689102166648,0.0278979704698496
140.5,51.5093559579669,-0.160993438390861,-1.27308430998989,0.0244966324091112
141,51.5093502467038,-0.160993208437344,-1.24410202084266,0.0319851510937965
141.5,51.5093446887006,-0.160993083352886,-1.23874181121301,-0.00879332061722823
142,51.5093390876836,-0.160993182781506,-1.2619127731717,-0.00781449818735679
142.5,51.5093334199331,-0.16099309281552,-1.26087960311902,0.0158847819159641
143,51.5093276911486,-0.160993104484287,-1.26101950947585,-0.00393723606654321
143.5,51.5093221218849,-0.160993150436627,-1.25157588907236,-0.0129147870448268
144,51.5093164867862,-0.160993244753877,-1.22919032608647,-0.00437048835791899
144.5,51.5093108932042,-0.160993177000448,-1.25767792175603,0.00550662028058031
145,51.5093052900615,-0.160993068025461,-1.24631643921364,0.0224935759915145
145.5,51.5092996319418,-0.160992972648775,-1.25162521914408,0.00302660502281921
146,51.5092940105828,-0.160992880586277,-1.26537051983189,0.0281121030968996
146.5,51.5092883343349,-0.160992799843017,-1.25468877133039,-0.00613596671332046
147,51.5092827626455,-0.160992743171124,-1.22965456247393,0.0165382218418678
147.5,51.5092770868785,-0.160992629636173,-1.27279247687537,0.0142899476886002
148,51.5092714567382,-0.160992461683892,-1.25905812979239,0.0318425548994307
148.5,51.5092656958565,-0.160992279992012,-1.2746968086323,0.0141832658750308
149,51.5092600388052,-0.160992140523661,-1.26924971149052,0.0199471866507452
149.5,51.5092547743037,-0.160991998797426,-1.06433182983033,0.0249229038539415
150,51.5092506917932,-0.160991796566336,-0.812483695327746,0.0270559360480471
150.5,51.5092477251302,-0.160991688874245,-0.552089476307982,0.00293893736999071
151,51.5092458921748,-0.160991738624128,-0.305310184447052,-0.0178623731172071
151.5,51.5092447151256,-0.160991638758918,-0.24052810481591,0.0330189046927356
152,51.5092437254993,-0.160991043088164,-0.207109499294356,0.1242138002277
152.5,51.5092428921108,-0.160990028931308,-0.173230114212806,0.147955035643379
153,51.5092422199539,-0.16098873825877,-0.132249916912694,0.204598027489224
153.5,51.5092417927362,-0.160987195268354,-0.0758793019210038,0.230642739541996
154,51.509241581886,-0.160985443088984,-0.0200780706668912,0.232152404339107
154.5,51.5092416639549,-0.160983748689162,0.0386318290626364,0.250874476508777
155,51.5092420130571,-0.16098199609341,0.106539480616198,0.227035397064287
155.5,51.5092425939259,-0.160980602243493,0.151850968024994,0.187990489572847
156,51.5092434609517,-0.160979349292224,0.205758011803157,0.141277316880677
156.5,51.5092443694575,-0.160978649680995,0.207709142173627,0.0801209428629681
157,51.5092453895118,-0.160978284069376,0.240643003033575,0.0235712344890653
157.5,51.5092470151363,-0.160978229690285,0.45588384298553,0.000524254825081113
158,51.5092496988721,-0.160978222609489,0.697149539424781,-0.008061055903939
158.5,51.5092535757373,-0.160978305370461,0.9645474305411,-0.00790594509037794
159,51.5092584795888,-0.160978347514401,1.19778500463395,8.36571430785429e-05
159.5,51.5092640680088,-0.160978298744706,1.23462238914889,0.00239664565732585
160,51.5092696200295,-0.160978374166488,1.25177723941791,-0.0186814057985238
160.5,51.5092753154639,-0.16097844513167,1.2566696353264,-0.00256679791454079
161,51.5092809229579,-0.160978473196681,1.25929368826713,0.0103429226373134
161.5,51.5092865643189,-0.160978307166843,1.24460383257954,0.0176136953065995
162,51.5092921349512,-0.160978234159871,1.23441417761729,0.0174005231160668
162.5,51.5092977279639,-0.160978047973324,1.25269766260093,0.014918727110929
163,51.5093033965373,-0.160978106671409,1.25726560699791,-0.0100967669771428
163.5,51.5093090381217,-0.160978047296038,1.24345924088197,0.0141900564425096
164,51.5093146592002,-0.160978050607799,1.26498173291088,-0.00826795475290353
164.5,51.5093203312432,-0.160978093805633,1.25991684902303,-0.00404078607352653
165,51.5093260000323,-0.160978073617836,1.25700757681919,-0.00361731127998219
165.5,51.5093316808071,-0.160978120174104,1.25872117175303,0.00466578731525874
166,51.5093373155402,-0.160978011831361,1.26692423693861,0.0165612100665031
166.5,51.5093430625047,-0.160977998389065,1.26334475899593,0.00198332299632818
167,51.5093486739658,-0.16097787891844,1.24642704086836,0.02172285219484
167.5,51.5093542794079,-0.160977832993605,1.23441502217132,0.0050491569125259
168,51.5093598677886,-0.160977701825925,1.25700043183445,0.0125806277677341
168.5,51.5093654984839,-0.160977726797579,1.25031754149293,-0.00630522830452491
169,51.509371149142,-0.160977837258085,1.2602926071994,-0.0232799861083934
169.5,51.5093767700754,-0.16097799805299,1.24587109704122,-0.0138735917450052
170,51.5093823750946,-0.160978042427894,1.2358904802894,-0.00746350162050447
170.5,51.5093879256683,-0.160978180522518,1.24773978665375,-0.0119042206547436
171,51.5093935550078,-0.160978175467826,1.22971949408505,-0.00148247429498522
171.5,51.509398981585,-0.160978248679035,1.22036284208232,-0.0109362764974412
172,51.5094045826436,-0.160978293262602,1.23758618612619,-0.00684149752618043
172.5,51.5094100848124,-0.160978332644481,1.23529193002408,-0.000473775726215337
173,51.5094156998511,-0.160978224261765,1.23234531943975,0.0254717814021313
173.5,51.5094212218061,-0.160978142347636,1.24074962148149,0.00623185347176754
174,51.5094268443218,-0.160978006994605,1.25467059708689,0.0166230047391248
174.5,51.5094325159827,-0.160977956105789,1.25963015053482,0.0179159771989279
175,51.5094381208443,-0.160977875601919,1.23185683146233,-0.00706387017148916
175.5,51.5094437089198,-0.160977967669085,1.25948231217128,-0.00676483588102491
176,51.5094494053955,-0.160977855259947,1.26039793064519,0.0265745265239747
176.5,51.5094550169288,-0.160977802124759,1.26276491186645,-0.00280277182959245
177,51.5094607372699,-0.160977771286815,1.24053879712223,0.00849909909045032
177.5,51.5094662448399,-0.160977606278526,1.23769017135578,0.0317903903455367
178,51.5094719335032,-0.160977423619821,1.25635237752179,0.0273623924215515
178.5,51.509477498087,-0.160977273741173,1.25420607176782,0.0237200954220078
179,51.5094831316805,-0.160977039225472,1.23386205957211,0.0332876495444059
179.5,51.5094886520105,-0.160976833559607,1.22802240545105,0.0256776485272937
180,51.5094942127338,-0.160976727813087,1.23725925770589,0.00134341037585039
180.5,51.5094997384278,-0.160976688248257,1.23829178963586,0.0110301408796444
181,51.5095053454063,-0.160976637736416,1.22858266498639,0.00609407641415107
181.5,51.5095108496686,-0.160976646081892,1.23562778174694,-0.00906862026273077
182,51.5095164930616,-0.160976706451776,1.25196079592328,-0.0048651062826785
182.5,51.5095220363831,-0.160976764722012,1.24530312108367,-0.00782572624829835
183,51.5095277249674,-0.160976725155155,1.2487727061958,0.0143202553625023
183.5,51.5095333000833,-0.16097669825644,1.2534687955076,0.00383584988100552
184,51.5095389052667,-0.160976700450964,1.23440795860372,-0.00211848533229435
184.5,51.5095444278737,-0.160976655239282,1.22563021831782,0.00623017419254658
185,51.5095500088564,-0.160976717923874,1.25678860430204,-0.0189129891061385
185.5,51.5095556648357,-0.160976912488214,1.25450122392768,-0.0403280780901509
