11.5,0.880081171449565,-0.0627302895485335,32.74316159,0.0163009118044367,11.4883575974596,0.03872794
12,0.880081172977128,-0.0627288496269781,32.74316159,-0.00487973521467149,11.9697757240796,0.03872794
12.5,0.880081174183555,-0.0627273431106844,32.74316159,0.00507634868012712,12.5143522807813,0.03872794
13,0.880081173746465,-0.0627257784857972,32.74316159,0.0218296378189969,12.993134370652,0.03872794
13.5,0.880081176118572,-0.0627241473035512,32.74316159,0.0195158975957427,13.5006035855199,0.03872794
14,0.880081175077426,-0.062722458068984,32.74316159,-0.00300130799941756,13.9878325570278,0.03872794
14.5,0.880081184266039,-0.062720706469534,32.74316159,0.0442281065902305,14.5027044322413,0.03872794
15,0.880081186561489,-0.0627188933095917,32.74316159,0.0434495095477742,14.9967531554578,0.03872794
15.5,0.880081182350211,-0.0627170166916216,32.74316159,-0.0316352477343046,15.5109593479129,0.03872794
16,0.880081187604745,-0.0627150817015676,32.74316159,0.00677225448768631,16.0112198224432,0.03872794
16.5,0.880081189474242,-0.0627130808102291,32.74316159,-0.00842554622282699,16.5033087044789,0.03872794
17,0.880081185401035,-0.0627110226026443,32.74316159,0.0144899161559115,16.9933219956669,0.03872794
17.5,0.880081187814132,-0.0627089042327996,32.74316159,0.0159867329693829,17.487878679392,0.03872794
18,0.8800811928281,-0.062706721457259,32.74316159,0.0322861869349603,17.9956397261439,0.03872794
18.5,0.880081194335161,-0.0627044770762001,32.74316159,-0.0102213662531533,18.5072139277905,0.03872794
19,0.880081187390605,-0.0627021718628203,32.74316159,-0.0146704179713028,19.0029948147525,0.03872794
19.5,0.880081186885554,-0.062699802654817,32.74316159,-0.00930752662788292,19.5097868479119,0.03872794
20,0.880081190044436,-0.0626973756395801,32.74316159,0.0195548091880179,20.0105584198788,0.03872794
20.5,0.880081184950737,-0.0626949137995693,32.74316159,-0.00486097201530833,20.015406882306,0.03872794
21,0.880081187937527,-0.0626924616226728,32.74316159,0.0118506006403548,20.0011756642963,0.03872794
21.5,0.880081198513653,-0.0626900070278107,32.74316159,0.0178032744228624,19.9782829906548,0.03872794
22,0.880081193595431,-0.0626875554613269,32.74316159,0.0363669658552001,19.9964171398755,0.03872794
22.5,0.880081195475317,-0.0626851004202059,32.74316159,0.0141160083127832,19.997489310062,0.03872794
23,0.880081203254668,-0.0626826470545032,32.74316159,0.038083420164938,20.0001223666915,0.03872794
23.5,0.88008119728432,-0.0626801891441928,32.74316159,-0.0136954200401538,20.0004737091302,0.03872794
24,0.880081191183504,-0.0626777376361703,32.74316159,-0.00829511765927521,19.9795651204652,0.03872794
24.5,0.880081189064719,-0.0626752827845244,32.74316159,-0.0223693380512412,20.0089435889143,0.03872794
25,0.880081198190804,-0.0626728245906139,32.74316159,-0.00589305779892024,20.019559535125,0.03872794
25.5,0.880081186632737,-0.0626703672293974,32.74316159,-0.0225026465157215,20.005420896568,0.03872794
26,0.880081177937965,-0.0626679119654091,32.74316159,-0.00104586464932499,20.0144919966032,0.03872794
26.5,0.880081181245217,-0.0626654539016549,32.74316159,0.01309056026677,19.9913335469059,0.03872794
27,0.880081179400028,-0.0626629990460973,32.74316159,0.00107422630499132,19.997528825085,0.03872794
27.5,0.880081186878139,-0.0626605443820114,32.74316159,0.0559615607304091,19.9948765823759,0.03872794
28,0.880081186562817,-0.0626580892109775,32.74316159,0.00114110627976083,19.9827131127958,0.03872794
28.5,0.880081187824604,-0.0626556361787576,32.74316159,-0.0180134464636721,19.9925534649966,0.03872794
29,0.880081185438268,-0.0626531774636513,32.74316159,0.0297066607974601,19.9989412423154,0.03872794
29.5,0.880081183195908,-0.0626507239285517,32.74316159,0.00272134531841284,20.0004123836034,0.03872794
30,0.8800811756907,-0.0626482677818011,32.74316159,-0.0299418494058652,20.0081087194756,0.03872794
30.5,0.880081185210437,-0.0626458449559119,32.74316159,0.00687884599342992,19.4939909560747,0.03872794
31,0.88008117998007,-0.0626434843224817,32.74316159,-0.0193523341860974,19.0166070989505,0.03872794
31.5,0.880081173906675,-0.0626411869694364,32.74316159,0.00784635025790614,18.5040842510229,0.03872794
32,0.880081179976856,-0.0626389490533228,32.74316159,0.0431121738286515,17.9923601065595,0.03872794
32.5,0.880081182984883,-0.0626367752215431,32.74316159,0.014128629823094,17.5100622961807,0.03872794
33,0.880081183017502,-0.0626346614415405,32.74316159,-0.0190397849107258,17.0076845214575,0.03872794
33.5,0.880081175823092,-0.0626326070919982,32.74316159,0.00865507417186617,16.5067234189768,0.03872794
34,0.880081174466503,-0.0626306159864499,32.74316159,-0.00665770680669786,16.00738286173,0.03872794
34.5,0.880081169230298,-0.0626286885067271,32.74316159,-0.0169046521126615,15.518930867713,0.03872794
35,0.880081176982042,-0.0626268159706398,32.74316159,0.0122238522442719,14.9853660977548,0.03872794
35.5,0.880081169184751,-0.0626250155055365,32.74316159,-0.0426497700734066,14.5004545385332,0.03872794
36,0.880081165619586,-0.0626232653081021,32.74316159,0.0351340874349461,14.0041028214158,0.03872794
36.5,0.88008117163609,-0.0626215863961303,32.74316159,0.0174057797669474,13.4940783966399,0.03872794
37,0.880081173718973,-0.0626199601232019,32.74316159,0.00554156076402124,13.007523282809,0.03872794
37.5,0.880081170888072,-0.062618399234899,32.74316159,0.000362502418777888,12.5109257301791,0.03872794
38,0.880081173315121,-0.0626168983910046,32.74316159,-0.000181207370924835,12.0126473155606,0.03872794
38.5,0.880081172163785,-0.0626154617974406,32.74316159,0.00587091247970216,11.4775223325483,0.03872794
39,0.880081166262545,-0.0626140863637088,32.74316159,-0.0145878527146864,10.9784763386917,0.03872794
39.5,0.880081169443355,-0.0626127754885236,32.74316159,-0.00649593810293928,10.4884611711304,0.03872794
40,0.880081166849537,-0.062611517323398,32.74316159,-0.00285223443749755,10.0049487095679,0.03872794
40.5,0.880080967588533,-0.062610370961893,32.74316159,-4.37321479654668,8.96630873454097,0.03872794
41,0.880080448625711,-0.0626094960688747,32.74316159,-8.12984595603658,5.77463080079226,0.03872794
41.5,0.880079728962358,-0.0626091197439838,32.74316159,-9.97011473826539,1.20516184717426,0.03872794
42,0.880078929453048,-0.0626090521402687,32.74316159,-10.3266358438284,0.0114688616372724,0.03872794
42.5,0.880078099125828,-0.0626090489279948,32.74316159,-10.8352915061072,0.00116406211106768,0.03872794
43,0.880077224983198,-0.0626090515643105,32.74316159,-11.3386897314865,-0.0214430397738432,0.03872794
43.5,0.88007631704315,-0.0626090530518777,32.74316159,-11.8113941353553,0.00162755157421035,0.03872794
44,0.880075363239664,-0.0626090477448905,32.74316159,-12.3238582405349,0.0198321416609109,0.03872794
44.5,0.880074376067199,-0.0626090396630161,32.74316159,-12.8786839598389,-0.0132869503820524,0.03872794
45,0.880073341387196,-0.0626090417123279,32.74316159,-13.367436194351,0.0027944219256139,0.03872794
45.5,0.880072273264095,-0.0626090376730268,32.74316159,-13.8333806684013,0.000687220163876914,0.03872794
46,0.88007116408552,-0.0626090323601868,32.74316159,-14.3499429635473,-0.0172564321340434,0.03872794
46.5,0.880070020326766,-0.0626090413782646,32.74316159,-14.8365687874299,-0.0131186205055736,0.03872794
47,0.880068830795518,-0.062609042582948,32.74316159,-15.3360218799362,0.001785199960599,0.03872794
47.5,0.880067610068454,-0.0626090342348045,32.74316159,-15.8282662533018,-0.00955978406513738,0.03872794
48,0.88006634173285,-0.0626090438784193,32.74316159,-16.3508570134079,-0.00259195506018761,0.03872794
48.5,0.880065037852917,-0.062609043490656,32.74316159,-16.8859763232025,0.0118739918093425,0.03872794
49,0.880063693802768,-0.0626090332763299,32.74316159,-17.3191043240612,0.0168747111210096,0.03872794
49.5,0.880062312503461,-0.0626090284944988,32.74316159,-17.8241501999834,-0.00743006687061154,0.03872794
50,0.88006089364622,-0.0626090306983615,32.74316159,-18.3101205487182,-0.000580468983047172,0.03872794
50.5,0.88005943412059,-0.0626090167792863,32.74316159,-18.8698189803016,0.000608954354206936,0.03872794
51,0.880057929741488,-0.0626090151252845,32.74316159,-19.3885890104846,0.000845788368524447,0.03872794
51.5,0.880056387530038,-0.0626090172594557,32.74316159,-19.8643793839537,-0.00562062153114695,0.03872794
52,0.880054826105837,-0.0626090223303782,32.74316159,-19.9535177287494,-0.0119778141259591,0.03872794
52.5,0.880053258553982,-0.062609020539174,32.74316159,-19.9968704755827,-0.00718942943896023,0.03872794
53,0.880051692621216,-0.0626090295043166,32.74316159,-20.0038506471554,-0.0152426507146616,0.03872794
53.5,0.880050123392356,-0.0626090333431494,32.74316159,-20.0033487578885,-0.000986314327003357,0.03872794
54,0.880048555168283,-0.0626090182090277,32.74316159,-20.0110361795735,0.00179001215736807,0.03872794
54.5,0.880046988746848,-0.0626090345644758,32.74316159,-19.9761061234363,-0.0134763949862242,0.03872794
55,0.880045420710025,-0.062609018680334,32.74316159,-19.985069693459,-0.00260233152975164,0.03872794
55.5,0.880043855671344,-0.0626090217452647,32.74316159,-19.9980383914059,0.000379585640476146,0.03872794
56,0.880042284914611,-0.0626090203181093,32.74316159,-20.0147816295302,-0.00912691803710783,0.03872794
56.5,0.880040718960879,-0.0626090150116835,32.74316159,-20.019788920462,-0.00426641009914386,0.03872794
57,0.880039146665173,-0.0626090266021048,32.74316159,-19.9875185453329,0.00105454132516258,0.03872794
57.5,0.880037581707544,-0.0626090117653594,32.74316159,-20.0401581869639,0.00582811118625526,0.03872794
58,0.880036008162626,-0.0626090217682902,32.74316159,-20.0146631361709,-0.00268561725385552,0.03872794
58.5,0.8800344434212,-0.0626090126021027,32.74316159,-19.9594015534672,-0.00404507983739899,0.03872794
59,0.880032874793517,-0.0626090134902123,32.74316159,-20.0224676266975,-0.0056258853602837,0.03872794
59.5,0.880031307433488,-0.0626090187623943,32.74316159,-19.9766482987123,-0.0181705064454568,0.03872794
60,0.880029740526033,-0.062608999245091,32.74316159,-20.0000297698451,0.003736275731544,0.03872794
60.5,0.880028174940897,-0.0626090199026305,32.74316159,-19.9429295520967,-0.00576492264665329,0.03872794
61,0.880026607646911,-0.0626090118245705,32.74316159,-20.0298455004537,0.00812115476518271,0.03872794
61.5,0.880025036468419,-0.0626089969877677,32.74316159,-20.0315440150423,0.0108317372940423,0.03872794
62,0.88002346819383,-0.0626089509303099,32.74316159,-19.983710257178,0.633632153312454,0.03872794
62.5,0.880021902219173,-0.0626088018748224,32.74316159,-19.9437312492482,1.6020875071151,0.03872794
63,0.880020344743754,-0.0626085392887705,32.74316159,-19.8272748715792,2.62305985782368,0.03872794
63.5,0.880018795406208,-0.0626081506237538,32.74316159,-19.6824190206452,3.60922237738562,0.03872794
64,0.88001726184828,-0.0626076338944198,32.74316159,-19.4451722150988,4.58089069062219,0.03872794
64.5,0.880015751797143,-0.0626069826852965,32.74316159,-19.2228480828227,5.57192025179993,0.03872794
65,0.880014255947201,-0.0626062369976212,32.74316159,-18.9063074403441,6.51749919928986,0.03872794
65.5,0.880012794028524,-0.0626053554004169,32.74316159,-18.5498453564483,7.46481099915714,0.03872794
66,0.880011352876212,-0.0626043838538263,32.74316159,-18.1784218021042,8.35459615470338,0.03872794
66.5,0.880009943991189,-0.0626033027278585,32.74316159,-17.7250310516302,9.27040881235016,0.03872794
67,0.88000858165293,-0.062602091206439,32.74316159,-17.2935763590603,10.0204706061175,0.03872794
67.5,0.880007220171329,-0.0626008688959696,32.74316159,-17.3078397841284,9.98846470089046,0.03872794
68,0.88000586064962,-0.0625996454916389,32.74316159,-17.3453613534708,10.0160250634695,0.03872794
68.5,0.880004504056889,-0.0625984016025845,32.74316159,-17.3431543668647,10.00947507489,0.03872794
69,0.880003141247642,-0.0625971770453733,32.74316159,-17.3631346210248,9.99615700033932,0.03872794
69.5,0.880001779407667,-0.0625959575596721,32.74316159,-17.3083158326531,9.99872564384526,0.03872794
70,0.88000042094474,-0.0625947267812492,32.74316159,-17.343548565041,9.99529360926096,0.03872794
70.5,0.879999063273686,-0.0625934939086144,32.74316159,-17.2945860970635,10.0065477590143,0.03872794
71,0.879997705581325,-0.0625922681694877,32.74316159,-17.3182096071752,10.0223873523292,0.03872794
71.5,0.879996343741784,-0.062591046620983,32.74316159,-17.2957889436018,10.0055925488979,0.03872794
72,0.879994992707983,-0.0625898042607785,32.74316159,-17.3110220280821,10.0034090049412,0.03872794
72.5,0.879993632191623,-0.0625885825828545,32.74316159,-17.3148532313165,9.99554444188736,0.03872794
73,0.879992272652386,-0.0625873506577601,32.74316159,-17.3333412441613,10.0315645383801,0.03872794
73.5,0.879990913639042,-0.0625861287538409,32.74316159,-17.3205057587078,9.98400688629874,0.03872794
74,0.87998955326061,-0.0625849000643609,32.74316159,-17.3433240734996,10.0220749512464,0.03872794
74.5,0.879988196484761,-0.0625836656558286,32.74316159,-17.3261742047054,10.0149689635892,0.03872794
75,0.879986834662124,-0.0625824375643067,32.74316159,-17.3399560706742,9.99790405762003,0.03872794
75.5,0.879985478079226,-0.0625812089138873,32.74316159,-17.3318652656668,10.0145234091029,0.03872794
76,0.879984117857545,-0.0625799779113145,32.74316159,-17.3233752265531,9.99707603096003,0.03872794
76.5,0.879982766043908,-0.0625787365098012,32.74316159,-17.3312409155496,10.0192990322536,0.03872794
77,0.879981398447935,-0.0625775172071555,32.74316159,-17.3884236239382,10.0323062278585,0.03872794
77.5,0.879980015735751,-0.0625762774694058,32.74316159,-17.7892786141078,10.2914566121476,0.03872794
78,0.87997860227491,-0.0625749877259329,32.74316159,-18.2514226334099,10.5434827959158,0.03872794
78.5,0.879977146390646,-0.0625736837942764,32.74316159,-18.7198622389292,10.7642236611304,0.03872794
79,0.879975661301561,-0.0625723415167075,32.74316159,-19.1157388889648,11.0272379207074,0.03872794
79.5,0.87997413940803,-0.0625709786129648,32.74316159,-19.5727322790154,11.2858224806008,0.03872794
80,0.879972586564961,-0.062569569422502,32.74316159,-19.9622126724002,11.5364120655575,0.03872794
80.5,0.879971004395371,-0.0625681306251604,32.74316159,-20.4079431657725,11.7913214067746,0.03872794
81,0.879969381697311,-0.0625666679984098,32.74316159,-20.8464472253964,12.0273318288573,0.03872794
81.5,0.879967728874767,-0.0625651706021938,32.74316159,-21.2814669935421,12.2753133556422,0.03872794
82,0.879966035048628,-0.0625636603274105,32.74316159,-21.7274318851171,12.5483678078558,0.03872794
82.5,0.879964314531861,-0.06256208693714,32.74316159,-22.17205517219,12.7966930719876,0.03872794
83,0.879962555994178,-0.0625605054302537,32.74316159,-22.59831502349,13.0288583317604,0.03872794
83.5,0.879960766874327,-0.0625588796846349,32.74316159,-23.0278225381285,13.2817789769473,0.03872794
84,0.879958940445684,-0.0625572449935771,32.74316159,-23.3813886782885,13.5088397189804,0.03872794
84.5,0.879957086885081,-0.0625555599678324,32.74316159,-23.8915189625958,13.7827703908933,0.03872794
85,0.879955195321884,-0.0625538452415235,32.74316159,-24.3329049194346,14.0469596003921,0.03872794
85.5,0.879953257629924,-0.0625521287414336,32.74316159,-24.7709417010197,14.2708081944424,0.03872794
86,0.879951309743107,-0.0625503312054307,32.74316159,-25.1548744456336,14.5273284834609,0.03872794
86.5,0.87994931010677,-0.062548541447872,32.74316159,-25.6228089768061,14.7863611081326,0.03872794
87,0.879947281473527,-0.0625467218154177,32.74316159,-25.9782962389457,15.0023143360512,0.03872794
87.5,0.879945241798372,-0.0625448777796109,32.74316159,-25.9792249376008,15.0247429058227,0.03872794
88,0.879943212586018,-0.0625430227609057,32.74316159,-25.9472744203078,15.0086805257422,0.03872794
88.5,0.879941180024313,-0.0625411702591462,32.74316159,-25.9721088331888,15.0002904438991,0.03872794
89,0.87993913411557,-0.0625393566747711,32.74316159,-26.0056744076406,15.0037464248607,0.03872794
89.5,0.879937097544945,-0.0625375027645662,32.74316159,-25.9872304457309,15.0077712184051,0.03872794
90,0.879935059829152,-0.0625356656754926,32.74316159,-26.0138764272154,15.0102666932858,0.03872794
90.5,0.879933022523548,-0.0625338206219722,32.74316159,-25.9767791867285,14.9800934322996,0.03872794
91,0.879930984299962,-0.0625319837542707,32.74316159,-25.982416606614,15.0005212083204,0.03872794
91.5,0.879928944087498,-0.0625301515944809,32.74316159,-25.992796024344,14.990583783112,0.03872794
92,0.879926910966898,-0.0625282989148828,32.74316159,-25.9808474542162,15.0089003779305,0.03872794
92.5,0.87992487206942,-0.0625264592445878,32.74316159,-26.0055357719798,14.9968427621956,0.03872794
93,0.879922823906358,-0.0625246491474096,32.74316159,-26.0018148280015,14.9791888482308,0.03872794
93.5,0.879920787690211,-0.0625228065248533,32.74316159,-25.9707741262973,14.9940005647191,0.03872794
94,0.879918759369135,-0.0625209348477244,32.74316159,-25.9744331529353,15.023964607702,0.03872794
94.5,0.879916724316271,-0.0625190941404902,32.74316159,-25.9608773921621,14.9914190639708,0.03872794
95,0.879914684445893,-0.06251725901434,32.74316159,-26.009361299625,15.0005284088554,0.03872794
95.5,0.879912647950575,-0.0625154142630657,32.74316159,-25.989740423181,15.0112291329178,0.03872794
96,0.879910604596603,-0.0625135824200681,32.74316159,-26.0146156669747,14.9871251186772,0.03872794
96.5,0.879908567694513,-0.0625117441836023,32.74316159,-25.9712993930519,14.9970784538461,0.03872794
97,0.879906529099827,-0.0625099007731868,32.74316159,-26.055977893788,14.9078564659584,0.03872794
97.5,0.879904450576209,-0.06250817481552,32.74316159,-26.7683944113582,13.5696761792051,0.03872794
98,0.879902320014409,-0.0625066181864369,32.74316159,-27.3862992281618,12.2222255547107,0.03872794
98.5,0.879900145176517,-0.0625052169511224,32.74316159,-27.9737933342654,10.8438982306859,0.03872794
99,0.879897934164086,-0.0625039695742167,32.74316159,-28.4479643130659,9.45654618828465,0.03872794
99.5,0.879895678297396,-0.0625029259808498,32.74316159,-28.9280899920433,7.98750159863105,0.03872794
100,0.879893393611047,-0.0625020660408899,32.74316159,-29.2845886440712,6.52622548164807,0.03872794
100.5,0.879891083432196,-0.0625013583615178,32.74316159,-29.5704491303326,5.08170341885009,0.03872794
101,0.879888755980327,-0.0625008494836917,32.74316159,-29.7674406806054,3.58754139992085,0.03872794
101.5,0.879886415302096,-0.0625005116158186,32.74316159,-29.9186138156992,2.09260069273478,0.03872794
102,0.879884067030504,-0.062500354735599,32.74316159,-29.9828396323274,0.606928885292403,0.03872794
102.5,0.87988171506468,-0.0625003288195587,32.74316159,-29.9861822614494,-0.00387154444920174,0.03872794
103,0.879879364282486,-0.0625003289544945,32.74316159,-30.0009835283131,-0.016961102150665,0.03872794
103.5,0.879877009576909,-0.0625003279636603,32.74316159,-30.0183125059932,0.00759361776177309,0.03872794
104,0.879874660306769,-0.0625003073982725,32.74316159,-29.9671762856849,-0.0159327630374022,0.03872794
104.5,0.879872305848724,-0.0625003284198749,32.74316159,-29.9902858059485,-0.0159576021251019,0.03872794
105,0.879869956814351,-0.062500347034094,32.74316159,-30.0146390751946,-0.0111561371093538,0.03872794
105.5,0.879867600394927,-0.0625003335405472,32.74316159,-30.0344473584908,0.0134078209958712,0.03872794
106,0.879865247126544,-0.0625003265538491,32.74316159,-30.009351104027,0.0149447191961182,0.03872794
106.5,0.879862894178276,-0.0625003049839472,32.74316159,-29.9914549351551,0.0177629757192517,0.03872794
107,0.87986054109924,-0.0625002969348298,32.74316159,-30.0490259722132,0.000224639683806371,0.03872794
107.5,0.879858184639546,-0.0625003110736743,32.74316159,-30.0212480858174,-0.00514212202314013,0.03872794
108,0.879855831188137,-0.062500315639611,32.74316159,-30.0180117772353,-0.0103426312955355,0.03872794
108.5,0.879853475645701,-0.0625003276516601,32.74316159,-30.0200265714137,-0.00755587929376644,0.03872794
109,0.879851125962264,-0.0625003177800962,32.74316159,-29.9590571410054,0.0013957446279208,0.03872794
109.5,0.879848774120545,-0.0625003142432935,32.74316159,-29.9740505456328,-0.00592664164876275,0.03872794
110,0.879846424770722,-0.0625003058053885,32.74316159,-29.9999652577405,0.0242098462558512,0.03872794
110.5,0.87984407204707,-0.0625003108166079,32.74316159,-29.9422058992545,-0.0115929462131326,0.03872794
111,0.879841723377132,-0.0625003245149576,32.74316159,-30.0189879498292,0.000485240701601386,0.03872794
111.5,0.8798393678572,-0.0625003004050012,32.74316159,-29.9876117565907,0.00403231826256234,0.03872794
112,0.879837018015191,-0.0625003151228712,32.74316159,-30.0188529550718,-0.00896006660561788,0.03872794
112.5,0.879834684121875,-0.0625003276055033,32.74316159,-29.496065054716,-0.00740252558978605,0.03872794
113,0.879832406844579,-0.0625003225477409,32.74316159,-28.7135475551705,0.0128883179191395,0.03872794
113.5,0.879830194739691,-0.0625003052434043,32.74316159,-27.8448069231358,0.013115617066717,0.03872794
114,0.879828047468299,-0.0625003100455477,32.74316159,-27.044035721428,0.0137079683005434,0.03872794
114.5,0.879825966616414,-0.0625003023528838,32.74316159,-26.2009871268492,0.0205301219661527,0.03872794
115,0.879823948474949,-0.0625002997964325,32.74316159,-25.3695537423223,0.0099308606379892,0.03872794
115.5,0.87982199812719,-0.0625003027205845,32.74316159,-24.563581445676,0.00976196648195074,0.03872794
116,0.87982010828453,-0.0625003004175488,32.74316159,-23.717097057699,0.0229783808989389,0.03872794
116.5,0.879818288380857,-0.0625003017876326,32.74316159,-22.9167043663081,0.0216236838780549,0.03872794
117,0.879816529987421,-0.0625002913316111,32.74316159,-22.0026126275959,-0.00268874408483039,0.03872794
117.5,0.879814842386563,-0.0625002876412781,32.74316159,-21.2285497666498,0.010575015484559,0.03872794
118,0.879813212653227,-0.0625002882320311,32.74316159,-20.4183310777954,0.0102183202356736,0.03872794
118.5,0.879811652632729,-0.0625002860231957,32.74316159,-19.5323346175864,-0.000691901565384512,0.03872794
119,0.879810158753822,-0.0625002824064258,32.74316159,-18.6972193748754,0.00807302399916676,0.03872794
119.5,0.879808729843068,-0.0625002802690512,32.74316159,-17.889643339698,0.00364347523556474,0.03872794
120,0.87980736641835,-0.0625002848887762,32.74316159,-17.0277898596094,0.019800293164523,0.03872794
120.5,0.879806066999802,-0.062500287296641,32.74316159,-16.1819874953479,0.018007049385993,0.03872794
121,0.879804838267759,-0.0625002792948931,32.74316159,-15.3661176016685,0.00936146605594068,0.03872794
121.5,0.879803668643284,-0.0625002791814391,32.74316159,-14.5274714916689,0.00746593823617422,0.03872794
122,0.879802571723514,-0.062500274588406,32.74316159,-13.6575283794485,0.00515923138499091,0.03872794
122.5,0.879801534179946,-0.0625002766280858,32.74316159,-12.8747643344957,-0.000759662531599203,0.03872794
123,0.879800565334575,-0.0625002845859362,32.74316159,-12.038350776649,-0.00157762849224063,0.03872794
123.5,0.879799656391488,-0.0625002805654912,32.74316159,-11.1886123695962,-0.00821924318964955,0.03872794
124,0.879798818685521,-0.0625002760130735,32.74316159,-10.3644698657813,0.0123904217580873,0.03872794
124.5,0.879798044330053,-0.0625002814796112,32.74316159,-9.51803980616037,-0.0121814983951875,0.03872794
125,0.87979733573882,-0.062500279991844,32.74316159,-8.66844312806013,0.0115246589602967,0.03872794
125.5,0.879796694014635,-0.0625002807647452,32.74316159,-7.86459083679657,-0.00510860879860672,0.03872794
126,0.879796114186819,-0.0625002779212392,32.74316159,-7.00697174375297,0.00259618209623791,0.03872794
126.5,0.879795602607226,-0.0625002801782441,32.74316159,-6.18961374396117,-0.00383339250740316,0.03872794
127,0.879795155028956,-0.0625002851913261,32.74316159,-5.34264033761085,-0.00334153682132599,0.03872794
127.5,0.879794760227327,-0.0625001981522226,32.74316159,-4.83498563344046,1.18032051355393,0.03872794
128,0.879794432775649,-0.0624998941955633,32.74316159,-3.73909988853321,3.3602657739992,0.03872794
128.5,0.879794235996844,-0.0624993824611765,32.74316159,-1.60892243134728,4.7043954482985,0.03872794
129,0.879794185313383,-0.0624987935005977,32.74316159,0.00980717714280045,4.8963233848219,0.03872794
129.5,0.879794187142288,-0.0624982230092289,32.74316159,0.0255887116839183,4.39203300156542,0.03872794
130,0.879794183541984,-0.0624977257406258,32.74316159,-0.0182553886552416,3.86830127767226,0.03872794
130.5,0.879794181914921,-0.0624972839185422,32.74316159,-0.00868676528137517,3.37912148397749,0.03872794
131,0.879794180417088,-0.0624969064227337,32.74316159,-0.0167040534862102,2.88178236239828,0.03872794
131.5,0.879794178687077,-0.0624965876162017,32.74316159,0.00482156063039855,2.37061320686347,0.03872794
132,0.879794178801846,-0.062496334514755,32.74316159,0.0142010223248897,1.87469121446721,0.03872794
132.5,0.879794179702768,-0.0624961388582011,32.74316159,0.039304368571035,1.36843624984181,0.03872794
133,0.879794182166356,-0.0624960088998543,32.74316159,0.0347034218854446,0.867977857728951,0.03872794
133.5,0.879794182453088,-0.0624959362967392,32.74316159,0.00869644086581624,0.373002071884257,0.03872794
134,0.879794182105136,-0.062495919955165,32.74316159,0.0062913908263187,-0.000488901109263751,0.03872794
134.5,0.879794180923318,-0.0624959233341933,32.74316159,-0.0102138033083581,-0.0253206017672053,0.03872794
135,0.879794178750736,-0.0624959249504989,32.74316159,-0.0178405568948234,-0.0140633321185733,0.03872794
135.5,0.879794177568416,-0.0624959246165564,32.74316159,0.00913577622547437,0.0116461976530712,0.03872794
136,0.879794176889875,-0.0624959244573056,32.74316159,-0.00350184400308445,-0.00367997194034771,0.03872794
136.5,0.879794176143712,-0.0624959256273217,32.74316159,0.00506808275211886,0.00908164232735351,0.03872794
137,0.879794174257093,-0.0624959212844829,32.74316159,-0.0310398974370326,0.0113717474361813,0.03872794
137.5,0.879794172280423,-0.0624959227407712,32.74316159,0.000590297427436825,0.0014075708927488,0.03872794
138,0.879794171228562,-0.0624959216395475,32.74316159,-0.00372046819270493,-0.00120654814891512,0.03872794
