48,-2.58448140617929,-67.3322341959012,1005.73698322603,-67.0384540061615,188.437346186663,-0.0252213487413551
49,-2.58509971774393,-67.3305457665783,1005.56341441057,-69.3595512341307,187.606868206811,-0.0436470839019649
50,-2.58573700444971,-67.3288647412996,1005.19386377698,-71.6414066000729,186.702999639519,0.0257796199324667
51,-2.58639482881705,-67.3271910859724,1004.97784475936,-73.9422015913826,185.843625084388,0.0349303590023391
52,-2.58707211642835,-67.3255232804211,1004.90934375254,-76.2021926184715,184.913228191519,0.00224935601136833
53,-2.5877705082436,-67.3238641943181,1004.54729131598,-78.4848296940121,183.950976379418,0.0287709967562657
54,-2.58849253258478,-67.322216354339,1004.3543690042,-80.727923517533,182.966543417285,0.0782362488950126
55,-2.58923313104086,-67.3205749330438,1004.18464758329,-82.9691623388091,181.96856589729,0.0509464378673554
56,-2.58999397141071,-67.3189438572153,1004.04327103839,-85.2020253392537,180.942700918332,-0.0480519485303055
57,-2.59077526639197,-67.3173222132803,1003.98780941381,-87.4165258394479,179.889920262902,0.0654099506516714
58,-2.59157475188179,-67.3157088259574,1003.77859888261,-89.6146836415459,178.808829019673,-0.00247694449753499
59,-2.59239457530701,-67.3141081197733,1003.60790212941,-91.7726586353921,177.709546397765,0.005067536622958
60,-2.59323230093222,-67.3125163748242,1003.70704858779,-93.9515441211707,176.554949467701,-0.0237746145888993
61,-2.59409123031872,-67.3109354377739,1003.68538410234,-96.1131730257557,175.392352405043,-0.0324223365074108
62,-2.59496982524663,-67.3093621434468,1003.50405065814,-98.265179914362,174.192042441969,-0.0143578741204955
63,-2.59586906882833,-67.3078004878057,1003.15935012198,-100.383642571989,172.996258844045,-0.0642562581132857
64,-2.59678839028423,-67.3062506860045,1003.07395388681,-102.507270910491,171.748628583848,-0.0171384811333049
65,-2.59772606669437,-67.3047129386103,1003.04441476037,-104.575122631983,170.485175765281,-0.0762785801789807
66,-2.59868145538292,-67.3031865736149,1003.05422709306,-106.671993522649,169.193986897006,-0.0681402591812184
67,-2.59965360723987,-67.301671136241,1002.86893995642,-108.743734995836,167.845782320717,0.04919316138559
68,-2.6006483098479,-67.3001677222468,1002.65660702647,-110.779003189834,166.500085637042,0.0256261538630316
69,-2.6016586426653,-67.2986784846746,1002.98414186569,-112.808052980547,165.157363453591,-0.0454179788142435
70,-2.60268727529294,-67.2971984058664,1002.87955945957,-114.821849801194,163.752702726957,-0.047271448677721
71,-2.60373574031771,-67.2957319891871,1002.66164235759,-116.842773898639,162.313792564367,0.024823254708652
72,-2.60479965274257,-67.2942782771125,1002.40554520465,-118.82763227709,160.870267169129,0.0397383674550662
73,-2.60588387201297,-67.2928401755149,1002.40910633386,-120.787060590067,159.421014970679,-0.0880671365719357
74,-2.60698491560923,-67.2914143709329,1002.39083929698,-122.710225129388,157.910987950738,-0.00610857577004076
75,-2.60810316771253,-67.2900023698309,1002.36722954188,-124.656023718961,156.420089500124,-0.0140723751930416
76,-2.60923962208104,-67.2886047841725,1002.28660362883,-126.541206775217,154.887077603481,-0.0282931168412759
77,-2.61039373290499,-67.287218746299,1002.17960310931,-128.468348097422,153.268334997534,0.0464970397541595
78,-2.6115638309965,-67.2858457850158,1002.31293191365,-130.347729453621,151.713180904438,-0.00154152179231115
79,-2.61274925843913,-67.2844874311121,1002.08672877983,-132.200648471939,150.111536758197,-0.0317359996726188
80,-2.61395384140538,-67.283144001149,1001.93510264944,-133.985449310448,148.452870373719,0.0170416752759124
81,-2.61517379812199,-67.281818324061,1001.83418657834,-135.818029221135,146.796792583993,0.0332514106057697
82,-2.61640809329778,-67.2805074074276,1001.66981928557,-137.613904892073,145.125339252605,0.0318840417896169
83,-2.61765895873471,-67.2792097592472,1001.664720867,-139.397343789488,143.44950066571,0.0392841269092168
84,-2.61892854830504,-67.2779280724343,1001.59531242668,-141.136591736833,141.710847267901,-0.00709891753704106
85,-2.62020375068793,-67.2766555846593,1001.68709374382,-141.436521141888,141.430826772552,-0.00806609342603615
86,-2.62148250176437,-67.2753841992397,1001.73375267861,-141.41707973573,141.451189631599,-0.0476187367981762
87,-2.6227612288914,-67.2741125816429,1001.79484762985,-141.42064032504,141.435610435195,-0.0505092603578419
88,-2.62404258240687,-67.2728405433869,1001.55192274356,-141.432863460443,141.395980639621,0.0669818671284705
89,-2.62532180854451,-67.2715689231712,1001.49563670624,-141.444585871394,141.421058256085,-0.00385077541282364
90,-2.62660191502025,-67.2702970551964,1001.42916210456,-141.406199071373,141.419403924336,-0.00294684623843278
91,-2.62788218870324,-67.26902547155,1001.5238469317,-141.436588093149,141.411310349638,0.017334294632577
92,-2.62915972857385,-67.2677550572947,1001.29588020849,-141.43010532684,141.403974852896,0.0767102623723774
93,-2.63043605707898,-67.2664804067284,1001.31651864207,-141.429778172594,141.437822627591,-0.0551070803409166
94,-2.63171665745448,-67.2652082072768,1001.17137839412,-141.441705264325,141.419657973395,0.0416351263819541
95,-2.63299577140499,-67.2639372104988,1001.27076533617,-141.432454735696,141.418575432569,8.82836242093177e-05
96,-2.63427408661789,-67.2626637401715,1001.49354767456,-141.430771209391,141.432932304854,-0.0692058489808325
97,-2.63555174976289,-67.2613917811763,1001.33467752964,-141.430274293288,141.42236547814,-0.033132947152148
98,-2.63683178221322,-67.2601189547854,1001.30324093869,-141.429421283569,141.409965660262,-0.0130631990052565
99,-2.63810951026,-67.2588488313921,1001.13505882403,-141.412105599318,141.432842421998,-0.0587846263228755
100,-2.63938897542455,-67.2575782485284,1001.35083687608,-141.414896309849,141.441952786126,-0.10407143698242
101,-2.6406658501347,-67.2563079508849,1001.47467848111,-141.429289492398,141.394118980872,0.0637734487307355
102,-2.6419468275314,-67.2550368495461,1001.59084876347,-141.432913039787,141.410119976907,0.0116912010339512
103,-2.64322663219825,-67.2537657325442,1001.55607038795,-141.4222594493,141.407497860477,-0.0199470847364136
104,-2.64450418213968,-67.2524951468783,1001.5439534802,-141.409595734993,141.418892981892,-0.0288918232500528
105,-2.64578246040046,-67.2512246590446,1001.45367107418,-141.425419814726,141.414248211514,-0.00960798808180208
106,-2.64706095559754,-67.2499528258189,1001.44543201406,-141.407256464086,141.435017765158,-0.06087410338887
107,-2.64833864512645,-67.2486820617219,1001.35103729198,-141.447922157379,141.421106687192,0.00080663157545402
108,-2.64961784163654,-67.2474111839452,1001.30487405369,-141.447298918113,141.431436227511,-0.0233346499352987
109,-2.65089741596021,-67.2461391502064,1001.02585733769,-141.386833895788,141.43722382158,0.0295596797946667
110,-2.65217627823217,-67.2448669762787,1001.0449265546,-141.442386035589,141.417609785674,-0.0227815362491643
111,-2.65345588805219,-67.2435951267182,1001.31372357236,-141.415910513494,141.420474704656,0.0155306885231026
112,-2.65473500136895,-67.2423246575331,1001.419422195,-141.425864149838,141.426315706148,-0.027577907590957
113,-2.65601507507428,-67.2410536182621,1001.33323727892,-141.441026337266,141.440403936353,-0.0156374196979296
114,-2.65729406401273,-67.2397823938947,1001.52677634382,-141.405078332647,141.421617826908,-0.0053637050531874
115,-2.65856740661214,-67.2385051038959,1001.53686616564,-140.39862411321,142.413424766934,0.0161158861041635
116,-2.65983066390857,-67.2372154210671,1001.52633244748,-138.637839708094,144.167393840357,-0.0298835070990515
117,-2.66107485365278,-67.2359130381857,1001.2559747739,-136.860583130783,145.837205430656,0.00801972140631158
118,-2.66230405793167,-67.2345944847656,1001.240511849,-135.067161803492,147.503221122864,0.0603438477573359
119,-2.66351733902332,-67.2332619907206,1001.13826787181,-133.23552621651,149.157718410266,0.0437552190597597
120,-2.66471326559322,-67.2319144389272,1000.9335471724,-131.416783502802,150.787530851129,-0.0352052671997676
121,-2.66589149881294,-67.230551344744,1001.10503838811,-129.557941223745,152.382936759214,0.0167656537259528
122,-2.66705364791567,-67.2291731334238,1001.18116091768,-127.680619380732,153.973251662095,-0.0357208289381585
123,-2.66819874240531,-67.2277825639508,1001.1005644757,-125.748640763506,155.512560413992,-0.00594580371138154
124,-2.66932765860159,-67.2263772516405,1001.22773232969,-123.849263199415,157.067944418351,-0.0703413363263445
125,-2.67043995681572,-67.2249577689488,1001.21565123223,-121.879697057613,158.555352577285,-0.0301710726503206
126,-2.67153060370569,-67.2235249877075,1001.34332630725,-119.962720421973,160.040623845655,0.0242363905442566
127,-2.67260777453665,-67.2220805850294,1001.23612256744,-117.999850453838,161.489369481336,0.0226430600370495
128,-2.67366640588655,-67.2206220768732,1001.21845093183,-116.000560839822,162.921188565372,-0.0340557060882434
129,-2.67470524994058,-67.2191516552266,1001.15601870103,-114.00661716637,164.324222685124,-0.00878696401172441
130,-2.67572687312411,-67.2176692361001,1001.12275494268,-111.972606881119,165.708048495894,0.0279529619359336
131,-2.6767300196227,-67.2161705121531,1001.27101707109,-109.936624189292,167.086913653432,0.0326122764054411
132,-2.67771524093238,-67.2146610830327,1001.39427970548,-107.890193302167,168.428934983288,0.0307213953565979
133,-2.67868067464185,-67.2131409860475,1001.286675649,-105.81544739205,169.725030550672,0.0278833599029902
134,-2.67962737456327,-67.2116090961579,1001.04892585939,-103.721010414155,171.003257283874,-0.0157811357790241
135,-2.68055514449774,-67.2100663949233,1000.82541022927,-101.614709589718,172.263387353828,-0.00677035719847563
136,-2.68146545421105,-67.2085141472205,1000.77260566159,-99.4912409813545,173.519079999865,-0.0456544116946862
137,-2.68235429947445,-67.2069463550438,1000.58223323722,-97.3522858757518,174.71891997868,-0.0429818837432734
138,-2.68322631314514,-67.2053729255515,1000.70296604704,-95.2273418425043,175.883629194269,0.00473494493718629
139,-2.68407804809792,-67.2037878239394,1000.75267597887,-93.0520488277645,177.045989142298,-0.0338526805152046
140,-2.68490781281592,-67.2021896215882,1000.70688939828,-90.8400138941444,178.174374283185,-0.0147365081479682
141,-2.68571896288867,-67.200583438414,1000.71142290568,-88.6603479998071,179.263356330206,0.0385309799023972
142,-2.68651023356359,-67.1989684522786,1000.53545508144,-86.4607773598653,180.331714401313,0.0477714419437687
143,-2.6872814961905,-67.1973413560674,1000.60793325299,-84.2477393166846,181.39099013988,-0.0288796548510768
144,-2.68803500768358,-67.1957051241359,1000.74494686589,-82.0211143006967,182.434699670185,-0.00349100409470049
145,-2.68876648940669,-67.1940617072092,1000.56449399551,-79.7913326637962,183.401151608358,0.0095715724044112
146,-2.68947882869404,-67.1924084731486,1000.47638257639,-77.5340923299201,184.354763983408,0.0421087200244603
147,-2.69016893081245,-67.1907465240366,1000.50149215158,-75.2657622617483,185.288894207376,-0.0283316179871873
148,-2.69083927980119,-67.1890760630369,1000.66256400349,-73.0099221123464,186.186182682017,0.0192557001058384
149,-2.69149083391889,-67.1873977395994,1000.5565962533,-70.6854969985759,187.085376510895,-0.0464000539342639
150,-2.69211982127806,-67.185711896281,1000.66738243226,-68.3796836972274,187.955288250144,-0.043541716834484
151,-2.69272771858415,-67.184017477453,1000.80772420729,-66.0842989031258,188.753652390283,0.0183847878544228
152,-2.69331501189889,-67.1823167058935,1000.76426517044,-63.7515497260128,189.5526150687,0.0303958659404433
153,-2.69388090413991,-67.1806095800743,1000.71922023466,-61.401348797133,190.292495732503,0.0685997336701818
154,-2.69442417984019,-67.1788944891494,1000.63059709704,-59.0818779942589,191.059749908437,0.0276127150356427
155,-2.69494870366018,-67.1771739094892,1000.45990112773,-56.7737212651604,191.79123651813,0.0434733094459037
156,-2.69545126528866,-67.1754470934688,1000.45414474607,-54.4184625573595,192.462153803984,0.0133651671761821
157,-2.69593263766202,-67.1737149420266,1000.32797156315,-52.0345334551903,193.130358735039,0.00349971808325789
158,-2.69639225427255,-67.1719743665662,1000.1314806533,-49.6519152547398,193.706974949141,0.00342930512431172
159,-2.6968298223793,-67.1702289965338,999.850998874113,-47.2715715012679,194.315805604666,0.0551300657917935
160,-2.69724622795749,-67.1684771453274,999.900551598344,-44.8778914133202,194.923385071019,-0.0216790040622756
161,-2.69764017828693,-67.1667228255188,999.854994666879,-42.4759565588674,195.472882734436,-0.048209085450851
162,-2.69801580857977,-67.1649628585969,999.989019056899,-40.0953789853558,195.935390021036,0.0234580514154548
163,-2.69836757385418,-67.1631995207344,1000.19252351188,-37.696842050884,196.396466386984,0.017068936453976
164,-2.69869593591579,-67.1614330296553,1000.31335952616,-35.2702066473447,196.85397229939,0.019167972761992
165,-2.69900610869928,-67.1596607883577,1000.41787672328,-32.8471844985152,197.278158876778,0.0111589090275208
166,-2.69929216916086,-67.1578848817714,1000.32568770595,-30.4283724681333,197.679399279529,-0.0184024202384876
167,-2.69955538127564,-67.1561053889928,1000.44727342064,-28.017787103434,198.037350980087,-0.0167776924269767
168,-2.69979782279959,-67.1543230670029,1000.28061811515,-25.5995360886625,198.373981481635,-0.012085493248956
169,-2.7000176166489,-67.1525367919662,1000.25721917488,-23.1630229545387,198.664274016167,-0.018160048158725
170,-2.70021428754681,-67.1507493168499,1000.14433791209,-20.7142544677982,198.933542357336,0.00313821862065722
171,-2.70039204803648,-67.1489608889834,1000.02694748039,-18.2914488587982,199.154692857548,-0.0187583766382075
172,-2.70054602342166,-67.1471683048871,1000.03424145805,-15.8288020501161,199.370201571983,-0.00847936731499155
173,-2.70067921408702,-67.1453748936836,999.757034859969,-13.3852906636143,199.559918270041,0.026941083538663
174,-2.70079059250565,-67.1435792999926,999.863988774596,-10.9326483731338,199.701038717634,-0.0439633739469585
175,-2.70087975543402,-67.1417839162116,999.791959002556,-8.45541903078957,199.823429269017,-0.0351467792365782
176,-2.70094499249764,-67.139987364286,999.789259918092,-6.01954024812805,199.924352280284,-0.0138439131605613
177,-2.70098834255544,-67.1381904899401,1000.02202669985,-3.56937187369339,199.960346266499,-0.0754966624137788
178,-2.70101035777504,-67.136392561484,999.980422387423,-1.13558856865584,199.988551932281,0.0399263804662293
179,-2.70101313414895,-67.1345941257489,999.932961861137,-0.00518834726339339,199.987340894736,0.0188389759257698
180,-2.70101491427687,-67.1327942986414,1000.02935062494,0.00237321444629829,200.004701041299,0.0088201893478494
